legitimate_value,attr1_value,attr2_value,csp_rate
3256.0,6.0,2.0,1.0
3256.0,2.0,2.0,1.0
3255.0,9.0,1.0,1.0
5250.0,1.0,1.0,1.0
3250.0,9.0,2.0,1.0
3250.0,6.0,2.0,1.0
3150.0,9.0,2.0,1.0
3250.0,2.0,2.0,1.0
3245.0,9.0,1.0,1.0
3230.0,1.0,1.0,1.0
3220.0,6.0,1.0,1.0
3220.0,2.0,2.0,1.0
3220.0,2.0,1.0,1.0
3200.0,2.0,1.0,1.0
3200.0,1.0,2.0,1.0
3160.0,6.0,2.0,1.0
3160.0,2.0,2.0,1.0
3250.0,1.0,1.0,1.0
3640.0,1.0,1.0,1.0
3050.0,2.0,1.0,1.0
3040.0,2.0,1.0,1.0
3300.0,6.0,1.0,1.0
5540.0,6.0,1.0,1.0
2825.0,6.0,2.0,1.0
5540.0,9.0,2.0,1.0
5550.0,2.0,1.0,1.0
3300.0,8.0,1.0,1.0
5550.0,6.0,2.0,1.0
3310.0,1.0,1.0,1.0
5550.0,9.0,2.0,1.0
2825.0,9.0,1.0,1.0
3310.0,2.0,1.0,1.0
5150.0,6.0,2.0,1.0
5600.0,2.0,1.0,1.0
2770.0,2.0,1.0,1.0
5150.0,6.0,1.0,1.0
2752.0,6.0,2.0,1.0
2740.0,1.0,1.0,1.0
2722.0,9.0,1.0,1.0
5150.0,2.0,2.0,1.0
2710.0,9.0,2.0,1.0
3310.0,2.0,2.0,1.0
3040.0,6.0,2.0,1.0
2840.0,2.0,1.0,1.0
2840.0,6.0,2.0,1.0
5220.0,2.0,1.0,1.0
3040.0,1.0,1.0,1.0
3030.0,6.0,2.0,1.0
3010.0,8.0,1.0,1.0
3010.0,2.0,2.0,1.0
3010.0,2.0,1.0,1.0
3010.0,1.0,2.0,1.0
3010.0,1.0,1.0,1.0
3000.0,9.0,1.0,1.0
2840.0,6.0,1.0,1.0
3000.0,6.0,2.0,1.0
2920.0,9.0,2.0,1.0
5165.0,6.0,1.0,1.0
2905.0,6.0,2.0,1.0
5165.0,2.0,2.0,1.0
2865.0,2.0,1.0,1.0
3270.0,1.0,1.0,1.0
2862.0,2.0,2.0,1.0
2861.0,6.0,1.0,1.0
5521.0,6.0,1.0,1.0
3261.0,6.0,1.0,1.0
1800.0,8.0,2.0,1.0
1800.0,6.0,2.0,1.0
1800.0,6.0,1.0,1.0
1200.0,1.0,1.0,1.0
1108.0,8.0,1.0,1.0
1106.0,8.0,1.0,1.0
1106.0,6.0,1.0,1.0
1106.0,1.0,2.0,1.0
1106.0,1.0,1.0,1.0
1105.0,8.0,1.0,1.0
1105.0,2.0,1.0,1.0
1065.0,6.0,2.0,1.0
7730.0,6.0,1.0,1.0
1065.0,6.0,1.0,1.0
3801.0,1.0,2.0,1.0
4830.0,6.0,2.0,1.0
1031.0,6.0,1.0,1.0
1022.0,9.0,1.0,1.0
1022.0,6.0,2.0,1.0
1022.0,6.0,1.0,1.0
1022.0,1.0,2.0,1.0
1021.0,9.0,1.0,1.0
1021.0,8.0,2.0,1.0
1065.0,2.0,1.0,1.0
1021.0,8.0,1.0,1.0
1200.0,6.0,1.0,1.0
1220.0,9.0,1.0,1.0
1320.0,9.0,2.0,1.0
1320.0,9.0,1.0,1.0
7420.0,6.0,1.0,1.0
1320.0,8.0,1.0,1.0
7420.0,9.0,1.0,1.0
5230.0,2.0,1.0,1.0
7430.0,2.0,1.0,1.0
1320.0,2.0,2.0,1.0
1320.0,2.0,1.0,1.0
1220.0,2.0,1.0,1.0
1306.0,8.0,1.0,1.0
1305.0,9.0,2.0,1.0
1305.0,9.0,1.0,1.0
1305.0,6.0,2.0,1.0
1305.0,6.0,1.0,1.0
1305.0,2.0,2.0,1.0
1305.0,2.0,1.0,1.0
1240.0,9.0,1.0,1.0
1240.0,2.0,2.0,1.0
1240.0,2.0,1.0,1.0
1306.0,1.0,1.0,1.0
7360.0,9.0,1.0,1.0
1021.0,6.0,2.0,1.0
7855.0,9.0,2.0,1.0
910.0,6.0,1.0,1.0
900.0,6.0,1.0,1.0
860.0,9.0,1.0,1.0
860.0,6.0,2.0,1.0
860.0,6.0,1.0,1.0
860.0,2.0,1.0,1.0
850.0,9.0,1.0,1.0
850.0,8.0,1.0,1.0
850.0,6.0,2.0,1.0
4820.0,2.0,2.0,1.0
850.0,2.0,1.0,1.0
845.0,9.0,2.0,1.0
8256.0,6.0,1.0,1.0
845.0,6.0,2.0,1.0
845.0,6.0,1.0,1.0
830.0,2.0,2.0,1.0
820.0,6.0,2.0,1.0
820.0,6.0,1.0,1.0
820.0,2.0,1.0,1.0
820.0,1.0,1.0,1.0
8255.0,9.0,1.0,1.0
1021.0,2.0,2.0,1.0
930.0,2.0,2.0,1.0
960.0,2.0,1.0,1.0
4830.0,6.0,1.0,1.0
1010.0,9.0,2.0,1.0
1010.0,9.0,1.0,1.0
1010.0,8.0,1.0,1.0
1010.0,6.0,2.0,1.0
1007.0,9.0,2.0,1.0
1007.0,8.0,1.0,1.0
1007.0,6.0,1.0,1.0
1007.0,2.0,2.0,1.0
930.0,6.0,1.0,1.0
7950.0,9.0,1.0,1.0
3801.0,2.0,2.0,1.0
1006.0,8.0,2.0,1.0
1006.0,8.0,1.0,1.0
1006.0,6.0,2.0,1.0
1006.0,2.0,2.0,1.0
4820.0,6.0,2.0,1.0
1005.0,6.0,1.0,1.0
1005.0,1.0,1.0,1.0
960.0,6.0,2.0,1.0
1007.0,2.0,1.0,1.0
810.0,6.0,2.0,1.0
7360.0,1.0,1.0,1.0
7350.0,2.0,1.0,1.0
6740.0,1.0,1.0,1.0
4930.0,9.0,1.0,1.0
1610.0,6.0,2.0,1.0
6765.0,9.0,1.0,1.0
6800.0,8.0,1.0,1.0
1600.0,6.0,1.0,1.0
4930.0,8.0,1.0,1.0
6950.0,1.0,2.0,1.0
4930.0,6.0,1.0,1.0
1650.0,2.0,2.0,1.0
6950.0,2.0,2.0,1.0
4930.0,1.0,1.0,1.0
7000.0,6.0,1.0,1.0
7000.0,9.0,1.0,1.0
1551.0,2.0,1.0,1.0
3720.0,6.0,1.0,1.0
1541.0,8.0,1.0,1.0
7020.0,8.0,1.0,1.0
1530.0,9.0,1.0,1.0
1530.0,8.0,2.0,1.0
4930.0,1.0,2.0,1.0
1530.0,8.0,1.0,1.0
1650.0,6.0,1.0,1.0
3710.0,2.0,2.0,1.0
1800.0,1.0,2.0,1.0
1800.0,1.0,1.0,1.0
1760.0,9.0,1.0,1.0
1760.0,8.0,2.0,1.0
3700.0,2.0,1.0,1.0
1760.0,2.0,1.0,1.0
1750.0,6.0,1.0,1.0
1745.0,9.0,1.0,1.0
1745.0,2.0,1.0,1.0
1700.0,1.0,1.0,1.0
1745.0,1.0,1.0,1.0
1720.0,6.0,2.0,1.0
1720.0,6.0,1.0,1.0
1720.0,2.0,2.0,1.0
1720.0,2.0,1.0,1.0
6700.0,2.0,1.0,1.0
6700.0,6.0,1.0,1.0
1710.0,1.0,1.0,1.0
1700.0,9.0,1.0,1.0
1700.0,1.0,2.0,1.0
1720.0,9.0,1.0,1.0
7350.0,6.0,1.0,1.0
1530.0,6.0,1.0,1.0
1530.0,2.0,2.0,1.0
1430.0,2.0,1.0,1.0
1420.0,9.0,1.0,1.0
1420.0,6.0,1.0,1.0
1410.0,8.0,1.0,1.0
1410.0,6.0,1.0,1.0
3740.0,6.0,1.0,1.0
1410.0,2.0,1.0,1.0
7315.0,6.0,1.0,1.0
1400.0,6.0,2.0,1.0
7220.0,6.0,1.0,1.0
1400.0,6.0,1.0,1.0
1360.0,9.0,1.0,1.0
1360.0,8.0,2.0,1.0
1360.0,8.0,1.0,1.0
1360.0,6.0,1.0,1.0
1350.0,6.0,1.0,1.0
1350.0,2.0,1.0,1.0
1350.0,1.0,1.0,1.0
1340.0,6.0,2.0,1.0
1340.0,6.0,1.0,1.0
1400.0,1.0,1.0,1.0
7100.0,6.0,1.0,1.0
1430.0,2.0,2.0,1.0
1430.0,8.0,1.0,1.0
1530.0,1.0,2.0,1.0
1520.0,6.0,1.0,1.0
1520.0,1.0,2.0,1.0
1520.0,1.0,1.0,1.0
1460.0,9.0,1.0,1.0
1460.0,6.0,2.0,1.0
1460.0,6.0,1.0,1.0
7140.0,9.0,1.0,1.0
1460.0,1.0,2.0,1.0
7210.0,6.0,1.0,1.0
1450.0,6.0,2.0,1.0
1440.0,9.0,1.0,1.0
1440.0,6.0,1.0,1.0
1440.0,2.0,1.0,1.0
7200.0,2.0,2.0,1.0
1440.0,1.0,1.0,1.0
1430.0,9.0,2.0,1.0
1430.0,9.0,1.0,1.0
3725.0,8.0,1.0,1.0
3725.0,9.0,1.0,1.0
1450.0,2.0,1.0,1.0
1320.0,6.0,1.0,1.0
