legitimate_value,attr1_value,attr2_value,csp_rate
10.0,18_25,1.0,0.0
4600.0,18_25,1.0,0.0
4540.0,60_plus,2.0,0.0
4540.0,45_60,2.0,0.0
4540.0,18_25,2.0,0.0
4540.0,18_25,1.0,0.0
4530.0,60_plus,1.0,0.0
4530.0,45_60,2.0,0.0
4530.0,25_45,2.0,0.0
4530.0,18_25,2.0,0.0
4530.0,18_25,1.0,0.0
4525.0,45_60,2.0,0.0
4525.0,25_45,2.0,0.0
4525.0,18_25,2.0,0.0
4522.0,60_plus,2.0,0.0
4522.0,25_45,2.0,0.0
4522.0,18_25,2.0,0.0
4521.0,60_plus,2.0,0.0
4500.0,25_45,2.0,0.0
4500.0,45_60,1.0,0.0
4500.0,45_60,2.0,0.0
4500.0,60_plus,1.0,0.0
4500.0,60_plus,2.0,0.0
4510.0,18_25,1.0,0.0
4600.0,18_25,2.0,0.0
4510.0,18_25,2.0,0.0
4510.0,60_plus,1.0,0.0
4521.0,18_25,2.0,0.0
4521.0,25_45,1.0,0.0
4521.0,25_45,2.0,0.0
4521.0,45_60,1.0,0.0
4521.0,45_60,2.0,0.0
4510.0,25_45,1.0,0.0
4600.0,25_45,1.0,0.0
4600.0,25_45,2.0,0.0
4600.0,45_60,1.0,0.0
4655.0,18_25,2.0,0.0
4655.0,25_45,1.0,0.0
4655.0,25_45,2.0,0.0
4655.0,60_plus,2.0,0.0
4700.0,18_25,1.0,0.0
4700.0,18_25,2.0,0.0
4655.0,18_25,1.0,0.0
4710.0,18_25,1.0,0.0
4720.0,18_25,1.0,0.0
4720.0,18_25,2.0,0.0
4720.0,25_45,1.0,0.0
4720.0,25_45,2.0,0.0
4720.0,45_60,2.0,0.0
4720.0,60_plus,2.0,0.0
4710.0,18_25,2.0,0.0
4500.0,25_45,1.0,0.0
4640.0,45_60,2.0,0.0
4640.0,25_45,2.0,0.0
4600.0,60_plus,1.0,0.0
4621.0,18_25,1.0,0.0
4621.0,18_25,2.0,0.0
4621.0,60_plus,1.0,0.0
4622.0,18_25,1.0,0.0
4622.0,18_25,2.0,0.0
4640.0,45_60,1.0,0.0
4622.0,25_45,1.0,0.0
4622.0,45_60,2.0,0.0
4622.0,60_plus,1.0,0.0
4622.0,60_plus,2.0,0.0
4640.0,18_25,1.0,0.0
4640.0,18_25,2.0,0.0
4640.0,25_45,1.0,0.0
4622.0,25_45,2.0,0.0
4740.0,18_25,1.0,0.0
4500.0,18_25,2.0,0.0
4465.0,60_plus,2.0,0.0
4330.0,18_25,2.0,0.0
4330.0,18_25,1.0,0.0
4255.0,60_plus,2.0,0.0
4255.0,60_plus,1.0,0.0
4255.0,45_60,1.0,0.0
4255.0,25_45,2.0,0.0
4255.0,25_45,1.0,0.0
4255.0,18_25,2.0,0.0
4255.0,18_25,1.0,0.0
4252.0,18_25,1.0,0.0
4251.0,60_plus,2.0,0.0
4251.0,45_60,2.0,0.0
4251.0,25_45,2.0,0.0
4251.0,18_25,2.0,0.0
4251.0,18_25,1.0,0.0
4240.0,18_25,1.0,0.0
4230.0,60_plus,2.0,0.0
4200.0,60_plus,2.0,0.0
4210.0,18_25,1.0,0.0
4210.0,25_45,2.0,0.0
4210.0,45_60,2.0,0.0
4210.0,60_plus,2.0,0.0
4220.0,18_25,1.0,0.0
4340.0,18_25,1.0,0.0
4220.0,18_25,2.0,0.0
4230.0,18_25,1.0,0.0
4230.0,18_25,2.0,0.0
4230.0,25_45,2.0,0.0
4230.0,45_60,1.0,0.0
4230.0,45_60,2.0,0.0
4230.0,60_plus,1.0,0.0
4220.0,25_45,2.0,0.0
4340.0,18_25,2.0,0.0
4340.0,25_45,2.0,0.0
4340.0,45_60,1.0,0.0
4420.0,45_60,1.0,0.0
4420.0,45_60,2.0,0.0
4420.0,60_plus,1.0,0.0
4420.0,60_plus,2.0,0.0
4435.0,18_25,1.0,0.0
4435.0,18_25,2.0,0.0
4420.0,25_45,2.0,0.0
4435.0,45_60,2.0,0.0
4461.0,18_25,2.0,0.0
4461.0,25_45,1.0,0.0
4461.0,25_45,2.0,0.0
4461.0,45_60,1.0,0.0
4461.0,60_plus,2.0,0.0
4465.0,25_45,2.0,0.0
4435.0,60_plus,2.0,0.0
4500.0,18_25,1.0,0.0
4420.0,18_25,2.0,0.0
4400.0,60_plus,2.0,0.0
4340.0,45_60,2.0,0.0
4340.0,60_plus,2.0,0.0
4350.0,18_25,1.0,0.0
4350.0,18_25,2.0,0.0
4350.0,25_45,1.0,0.0
4350.0,25_45,2.0,0.0
4420.0,18_25,1.0,0.0
4350.0,45_60,1.0,0.0
4350.0,60_plus,1.0,0.0
4350.0,60_plus,2.0,0.0
4400.0,18_25,2.0,0.0
4400.0,25_45,1.0,0.0
4400.0,25_45,2.0,0.0
4400.0,45_60,2.0,0.0
4350.0,45_60,2.0,0.0
4200.0,45_60,2.0,0.0
4740.0,18_25,2.0,0.0
4740.0,60_plus,2.0,0.0
5340.0,45_60,2.0,0.0
5330.0,18_25,1.0,0.0
5320.0,60_plus,2.0,0.0
5320.0,45_60,2.0,0.0
5320.0,45_60,1.0,0.0
5320.0,25_45,2.0,0.0
5320.0,25_45,1.0,0.0
5320.0,18_25,2.0,0.0
5320.0,18_25,1.0,0.0
5310.0,60_plus,2.0,0.0
5310.0,45_60,1.0,0.0
5310.0,25_45,2.0,0.0
5310.0,18_25,2.0,0.0
5310.0,18_25,1.0,0.0
5300.0,60_plus,2.0,0.0
5300.0,45_60,2.0,0.0
5300.0,45_60,1.0,0.0
5220.0,60_plus,2.0,0.0
5230.0,18_25,2.0,0.0
5230.0,25_45,2.0,0.0
5230.0,60_plus,2.0,0.0
5240.0,18_25,1.0,0.0
5240.0,18_25,2.0,0.0
5340.0,60_plus,2.0,0.0
5250.0,25_45,2.0,0.0
5260.0,18_25,2.0,0.0
5260.0,25_45,1.0,0.0
5260.0,45_60,2.0,0.0
5300.0,18_25,1.0,0.0
5300.0,18_25,2.0,0.0
5300.0,25_45,2.0,0.0
5260.0,18_25,1.0,0.0
5350.0,18_25,1.0,0.0
5350.0,18_25,2.0,0.0
5350.0,25_45,2.0,0.0
5500.0,25_45,1.0,0.0
5500.0,25_45,2.0,0.0
5500.0,60_plus,2.0,0.0
5510.0,18_25,1.0,0.0
5510.0,18_25,2.0,0.0
5510.0,25_45,2.0,0.0
5500.0,18_25,1.0,0.0
5510.0,60_plus,2.0,0.0
5521.0,25_45,2.0,0.0
5522.0,18_25,1.0,0.0
5522.0,18_25,2.0,0.0
5530.0,18_25,1.0,0.0
5530.0,25_45,1.0,0.0
5530.0,45_60,2.0,0.0
5521.0,18_25,2.0,0.0
5220.0,45_60,2.0,0.0
5420.0,60_plus,1.0,0.0
5420.0,18_25,1.0,0.0
5350.0,45_60,1.0,0.0
5350.0,60_plus,2.0,0.0
5360.0,18_25,1.0,0.0
5360.0,18_25,2.0,0.0
5360.0,25_45,1.0,0.0
5360.0,25_45,2.0,0.0
5420.0,18_25,2.0,0.0
5360.0,45_60,2.0,0.0
5400.0,18_25,1.0,0.0
5400.0,18_25,2.0,0.0
5400.0,25_45,1.0,0.0
5410.0,18_25,1.0,0.0
5410.0,18_25,2.0,0.0
5410.0,25_45,2.0,0.0
5360.0,60_plus,2.0,0.0
4740.0,25_45,2.0,0.0
5220.0,25_45,2.0,0.0
5220.0,18_25,2.0,0.0
4950.0,45_60,2.0,0.0
4950.0,18_25,2.0,0.0
4950.0,18_25,1.0,0.0
4940.0,60_plus,2.0,0.0
4940.0,45_60,2.0,0.0
4940.0,45_60,1.0,0.0
4940.0,25_45,2.0,0.0
4940.0,18_25,2.0,0.0
4940.0,18_25,1.0,0.0
4920.0,18_25,2.0,0.0
4920.0,18_25,1.0,0.0
4900.0,60_plus,2.0,0.0
4900.0,45_60,1.0,0.0
4900.0,25_45,1.0,0.0
4900.0,18_25,2.0,0.0
4900.0,18_25,1.0,0.0
4850.0,18_25,2.0,0.0
4750.0,18_25,1.0,0.0
4750.0,25_45,2.0,0.0
4750.0,45_60,2.0,0.0
4750.0,60_plus,2.0,0.0
4760.0,18_25,1.0,0.0
4760.0,18_25,2.0,0.0
4950.0,60_plus,1.0,0.0
4800.0,18_25,1.0,0.0
4810.0,18_25,1.0,0.0
4810.0,18_25,2.0,0.0
4820.0,18_25,2.0,0.0
4830.0,25_45,1.0,0.0
4830.0,25_45,2.0,0.0
4850.0,18_25,1.0,0.0
4800.0,18_25,2.0,0.0
4965.0,18_25,1.0,0.0
4965.0,18_25,2.0,0.0
5000.0,18_25,1.0,0.0
5120.0,18_25,2.0,0.0
5140.0,18_25,1.0,0.0
5140.0,18_25,2.0,0.0
5160.0,18_25,1.0,0.0
5160.0,18_25,2.0,0.0
5160.0,25_45,1.0,0.0
5120.0,18_25,1.0,0.0
5160.0,25_45,2.0,0.0
5160.0,45_60,2.0,0.0
5160.0,60_plus,1.0,0.0
5160.0,60_plus,2.0,0.0
5165.0,18_25,1.0,0.0
5165.0,18_25,2.0,0.0
5220.0,18_25,1.0,0.0
5160.0,45_60,1.0,0.0
5220.0,25_45,1.0,0.0
5110.0,60_plus,2.0,0.0
5110.0,18_25,1.0,0.0
5000.0,18_25,2.0,0.0
5010.0,18_25,2.0,0.0
5010.0,25_45,1.0,0.0
5010.0,45_60,2.0,0.0
5010.0,60_plus,2.0,0.0
5020.0,18_25,2.0,0.0
5110.0,18_25,2.0,0.0
5020.0,25_45,2.0,0.0
5040.0,18_25,2.0,0.0
5040.0,25_45,2.0,0.0
5040.0,60_plus,2.0,0.0
5100.0,18_25,1.0,0.0
5100.0,18_25,2.0,0.0
5100.0,60_plus,2.0,0.0
5040.0,18_25,1.0,0.0
5540.0,18_25,1.0,0.0
4200.0,25_45,2.0,0.0
4200.0,18_25,1.0,0.0
3601.0,60_plus,2.0,0.0
3601.0,60_plus,1.0,0.0
3601.0,45_60,1.0,0.0
3601.0,25_45,2.0,0.0
3601.0,25_45,1.0,0.0
3601.0,18_25,2.0,0.0
3601.0,18_25,1.0,0.0
3550.0,18_25,2.0,0.0
3550.0,18_25,1.0,0.0
3545.0,18_25,2.0,0.0
3545.0,18_25,1.0,0.0
3520.0,60_plus,2.0,0.0
3520.0,25_45,2.0,0.0
3520.0,18_25,2.0,0.0
3515.0,18_25,2.0,0.0
3500.0,18_25,2.0,0.0
3500.0,18_25,1.0,0.0
3423.0,18_25,2.0,0.0
3424.0,18_25,1.0,0.0
3424.0,18_25,2.0,0.0
3424.0,25_45,1.0,0.0
3424.0,25_45,2.0,0.0
3424.0,45_60,2.0,0.0
3602.0,18_25,1.0,0.0
3424.0,60_plus,2.0,0.0
3430.0,18_25,2.0,0.0
3430.0,25_45,1.0,0.0
3430.0,25_45,2.0,0.0
3430.0,45_60,1.0,0.0
3430.0,45_60,2.0,0.0
3430.0,60_plus,2.0,0.0
3430.0,18_25,1.0,0.0
3602.0,18_25,2.0,0.0
3602.0,25_45,1.0,0.0
3602.0,25_45,2.0,0.0
3610.0,60_plus,2.0,0.0
3620.0,18_25,1.0,0.0
3620.0,18_25,2.0,0.0
3620.0,60_plus,2.0,0.0
3630.0,18_25,1.0,0.0
3630.0,18_25,2.0,0.0
3610.0,60_plus,1.0,0.0
3630.0,25_45,1.0,0.0
3630.0,45_60,2.0,0.0
3630.0,60_plus,2.0,0.0
3640.0,18_25,2.0,0.0
3640.0,25_45,2.0,0.0
3640.0,60_plus,2.0,0.0
3645.0,18_25,2.0,0.0
3630.0,25_45,2.0,0.0
3423.0,18_25,1.0,0.0
3610.0,25_45,2.0,0.0
3610.0,18_25,2.0,0.0
3602.0,45_60,2.0,0.0
3602.0,60_plus,2.0,0.0
3603.0,18_25,1.0,0.0
3603.0,18_25,2.0,0.0
3603.0,25_45,1.0,0.0
3603.0,25_45,2.0,0.0
3610.0,25_45,1.0,0.0
3603.0,45_60,2.0,0.0
3605.0,18_25,2.0,0.0
3605.0,25_45,1.0,0.0
3605.0,45_60,1.0,0.0
3605.0,45_60,2.0,0.0
3605.0,60_plus,1.0,0.0
3605.0,60_plus,2.0,0.0
3605.0,18_25,1.0,0.0
3645.0,25_45,2.0,0.0
3422.0,60_plus,2.0,0.0
3422.0,45_60,2.0,0.0
3210.0,18_25,1.0,0.0
3150.0,18_25,2.0,0.0
3050.0,18_25,2.0,0.0
3050.0,18_25,1.0,0.0
3030.0,18_25,1.0,0.0
2920.0,60_plus,1.0,0.0
2920.0,18_25,2.0,0.0
2920.0,18_25,1.0,0.0
2910.0,18_25,2.0,0.0
2910.0,18_25,1.0,0.0
2905.0,45_60,2.0,0.0
2905.0,18_25,2.0,0.0
2905.0,18_25,1.0,0.0
2865.0,18_25,2.0,0.0
2865.0,18_25,1.0,0.0
2861.0,60_plus,2.0,0.0
2861.0,18_25,2.0,0.0
2770.0,45_60,2.0,0.0
2805.0,18_25,2.0,0.0
2805.0,25_45,2.0,0.0
2805.0,45_60,2.0,0.0
2810.0,18_25,1.0,0.0
2810.0,18_25,2.0,0.0
3210.0,25_45,2.0,0.0
2825.0,18_25,1.0,0.0
2830.0,18_25,1.0,0.0
2830.0,18_25,2.0,0.0
2840.0,18_25,1.0,0.0
2840.0,18_25,2.0,0.0
2850.0,18_25,1.0,0.0
2850.0,18_25,2.0,0.0
2825.0,18_25,2.0,0.0
3210.0,60_plus,2.0,0.0
3220.0,18_25,2.0,0.0
3245.0,18_25,1.0,0.0
3401.0,60_plus,2.0,0.0
3402.0,18_25,1.0,0.0
3402.0,18_25,2.0,0.0
3421.0,18_25,1.0,0.0
3421.0,18_25,2.0,0.0
3421.0,25_45,1.0,0.0
3401.0,45_60,2.0,0.0
3421.0,25_45,2.0,0.0
3421.0,45_60,2.0,0.0
3422.0,18_25,1.0,0.0
3422.0,18_25,2.0,0.0
3422.0,25_45,1.0,0.0
3422.0,25_45,2.0,0.0
3422.0,45_60,1.0,0.0
3421.0,45_60,1.0,0.0
3422.0,60_plus,1.0,0.0
3401.0,25_45,2.0,0.0
3401.0,18_25,1.0,0.0
3245.0,18_25,2.0,0.0
3255.0,18_25,1.0,0.0
3270.0,25_45,2.0,0.0
3270.0,60_plus,2.0,0.0
3300.0,18_25,1.0,0.0
3300.0,18_25,2.0,0.0
3401.0,18_25,2.0,0.0
3310.0,18_25,2.0,0.0
3321.0,25_45,2.0,0.0
3322.0,18_25,2.0,0.0
3323.0,18_25,2.0,0.0
3324.0,18_25,2.0,0.0
3324.0,25_45,2.0,0.0
3330.0,18_25,2.0,0.0
3321.0,18_25,1.0,0.0
4200.0,18_25,2.0,0.0
3646.0,18_25,1.0,0.0
3646.0,25_45,2.0,0.0
4110.0,25_45,2.0,0.0
4110.0,25_45,1.0,0.0
4110.0,18_25,2.0,0.0
4110.0,18_25,1.0,0.0
4055.0,60_plus,2.0,0.0
4055.0,60_plus,1.0,0.0
4055.0,45_60,2.0,0.0
4055.0,45_60,1.0,0.0
4055.0,25_45,2.0,0.0
4055.0,25_45,1.0,0.0
4055.0,18_25,2.0,0.0
4055.0,18_25,1.0,0.0
4040.0,60_plus,2.0,0.0
4040.0,45_60,2.0,0.0
4040.0,25_45,2.0,0.0
4040.0,18_25,2.0,0.0
4040.0,18_25,1.0,0.0
4010.0,60_plus,2.0,0.0
4020.0,18_25,1.0,0.0
4020.0,18_25,2.0,0.0
4020.0,25_45,1.0,0.0
4020.0,45_60,1.0,0.0
4020.0,45_60,2.0,0.0
4110.0,60_plus,1.0,0.0
4020.0,60_plus,2.0,0.0
4030.0,18_25,2.0,0.0
4030.0,25_45,1.0,0.0
4030.0,25_45,2.0,0.0
4030.0,45_60,2.0,0.0
4030.0,60_plus,1.0,0.0
4030.0,60_plus,2.0,0.0
4030.0,18_25,1.0,0.0
4110.0,60_plus,2.0,0.0
4120.0,18_25,1.0,0.0
4120.0,18_25,2.0,0.0
4140.0,45_60,2.0,0.0
4140.0,60_plus,1.0,0.0
4140.0,60_plus,2.0,0.0
4150.0,18_25,1.0,0.0
4150.0,18_25,2.0,0.0
4150.0,25_45,1.0,0.0
4140.0,45_60,1.0,0.0
4150.0,25_45,2.0,0.0
4150.0,60_plus,1.0,0.0
4150.0,60_plus,2.0,0.0
4160.0,18_25,1.0,0.0
4160.0,18_25,2.0,0.0
4160.0,25_45,1.0,0.0
4160.0,25_45,2.0,0.0
4150.0,45_60,2.0,0.0
4010.0,45_60,2.0,0.0
4140.0,25_45,2.0,0.0
4140.0,18_25,2.0,0.0
4120.0,25_45,2.0,0.0
4120.0,45_60,1.0,0.0
4120.0,45_60,2.0,0.0
4120.0,60_plus,1.0,0.0
4120.0,60_plus,2.0,0.0
4130.0,18_25,1.0,0.0
4140.0,25_45,1.0,0.0
4130.0,18_25,2.0,0.0
4130.0,25_45,2.0,0.0
4130.0,45_60,1.0,0.0
4130.0,45_60,2.0,0.0
4130.0,60_plus,1.0,0.0
4130.0,60_plus,2.0,0.0
4140.0,18_25,1.0,0.0
4130.0,25_45,1.0,0.0
3646.0,18_25,2.0,0.0
4010.0,25_45,2.0,0.0
4010.0,18_25,1.0,0.0
3750.0,18_25,1.0,0.0
3740.0,60_plus,2.0,0.0
3740.0,25_45,2.0,0.0
3740.0,18_25,2.0,0.0
3740.0,18_25,1.0,0.0
3725.0,60_plus,2.0,0.0
3725.0,25_45,2.0,0.0
3720.0,45_60,2.0,0.0
3720.0,18_25,1.0,0.0
3655.0,60_plus,2.0,0.0
3655.0,45_60,1.0,0.0
3655.0,25_45,1.0,0.0
3655.0,18_25,2.0,0.0
3655.0,18_25,1.0,0.0
3649.0,60_plus,2.0,0.0
3649.0,45_60,2.0,0.0
3649.0,45_60,1.0,0.0
3646.0,45_60,2.0,0.0
3647.0,18_25,1.0,0.0
3647.0,18_25,2.0,0.0
3647.0,25_45,1.0,0.0
3647.0,25_45,2.0,0.0
3647.0,45_60,2.0,0.0
3750.0,25_45,1.0,0.0
3647.0,60_plus,1.0,0.0
3648.0,18_25,2.0,0.0
3648.0,25_45,2.0,0.0
3648.0,45_60,2.0,0.0
3649.0,18_25,2.0,0.0
3649.0,25_45,1.0,0.0
3649.0,25_45,2.0,0.0
3647.0,60_plus,2.0,0.0
3750.0,25_45,2.0,0.0
3750.0,60_plus,2.0,0.0
3802.0,18_25,1.0,0.0
3940.0,60_plus,2.0,0.0
3945.0,18_25,1.0,0.0
3945.0,25_45,2.0,0.0
3946.0,18_25,2.0,0.0
3946.0,25_45,1.0,0.0
3946.0,25_45,2.0,0.0
3940.0,60_plus,1.0,0.0
3946.0,45_60,2.0,0.0
3960.0,18_25,1.0,0.0
3960.0,18_25,2.0,0.0
4000.0,18_25,1.0,0.0
4000.0,18_25,2.0,0.0
4000.0,45_60,2.0,0.0
4000.0,60_plus,2.0,0.0
3946.0,60_plus,2.0,0.0
4010.0,18_25,2.0,0.0
3940.0,45_60,2.0,0.0
3940.0,25_45,1.0,0.0
3802.0,18_25,2.0,0.0
3802.0,25_45,2.0,0.0
3820.0,18_25,1.0,0.0
3820.0,18_25,2.0,0.0
3840.0,18_25,1.0,0.0
3900.0,25_45,1.0,0.0
3940.0,25_45,2.0,0.0
3900.0,25_45,2.0,0.0
3900.0,60_plus,1.0,0.0
3910.0,18_25,1.0,0.0
3910.0,18_25,2.0,0.0
3930.0,18_25,1.0,0.0
3930.0,18_25,2.0,0.0
3940.0,18_25,1.0,0.0
3900.0,45_60,2.0,0.0
2770.0,25_45,2.0,0.0
5540.0,25_45,2.0,0.0
5550.0,18_25,2.0,0.0
8610.0,18_25,2.0,0.0
8610.0,18_25,1.0,0.0
8555.0,60_plus,2.0,0.0
8555.0,45_60,1.0,0.0
8555.0,25_45,2.0,0.0
8555.0,18_25,1.0,0.0
8540.0,60_plus,2.0,0.0
8540.0,25_45,2.0,0.0
8540.0,25_45,1.0,0.0
8540.0,18_25,1.0,0.0
8530.0,60_plus,1.0,0.0
8530.0,45_60,2.0,0.0
8530.0,45_60,1.0,0.0
8530.0,25_45,2.0,0.0
8530.0,25_45,1.0,0.0
8530.0,18_25,1.0,0.0
8500.0,60_plus,2.0,0.0
8450.0,45_60,2.0,0.0
8450.0,60_plus,1.0,0.0
8450.0,60_plus,2.0,0.0
8465.0,18_25,1.0,0.0
8465.0,18_25,2.0,0.0
8465.0,25_45,1.0,0.0
8620.0,18_25,1.0,0.0
8465.0,45_60,1.0,0.0
8465.0,60_plus,2.0,0.0
8500.0,18_25,1.0,0.0
8500.0,25_45,1.0,0.0
8500.0,25_45,2.0,0.0
8500.0,45_60,2.0,0.0
8500.0,60_plus,1.0,0.0
8465.0,45_60,2.0,0.0
8620.0,18_25,2.0,0.0
8620.0,25_45,2.0,0.0
8640.0,18_25,1.0,0.0
8730.0,45_60,2.0,0.0
8740.0,18_25,1.0,0.0
8740.0,18_25,2.0,0.0
8750.0,18_25,2.0,0.0
8750.0,25_45,2.0,0.0
8750.0,60_plus,2.0,0.0
8730.0,45_60,1.0,0.0
8760.0,18_25,1.0,0.0
8760.0,25_45,2.0,0.0
8760.0,45_60,2.0,0.0
8760.0,60_plus,1.0,0.0
8760.0,60_plus,2.0,0.0
8800.0,18_25,1.0,0.0
8800.0,18_25,2.0,0.0
8760.0,18_25,2.0,0.0
8365.0,60_plus,2.0,0.0
8720.0,60_plus,2.0,0.0
8720.0,25_45,2.0,0.0
8640.0,18_25,2.0,0.0
8640.0,25_45,2.0,0.0
8640.0,60_plus,2.0,0.0
8650.0,18_25,1.0,0.0
8650.0,18_25,2.0,0.0
8650.0,45_60,2.0,0.0
8720.0,45_60,2.0,0.0
8710.0,18_25,1.0,0.0
8710.0,25_45,1.0,0.0
8710.0,25_45,2.0,0.0
8710.0,60_plus,1.0,0.0
8710.0,60_plus,2.0,0.0
8720.0,18_25,1.0,0.0
8720.0,25_45,1.0,0.0
8710.0,18_25,2.0,0.0
8800.0,25_45,2.0,0.0
8365.0,60_plus,1.0,0.0
8365.0,45_60,1.0,0.0
8255.0,18_25,1.0,0.0
8250.0,60_plus,1.0,0.0
8250.0,45_60,2.0,0.0
8250.0,25_45,2.0,0.0
8250.0,25_45,1.0,0.0
8250.0,18_25,2.0,0.0
8250.0,18_25,1.0,0.0
8225.0,60_plus,2.0,0.0
8225.0,45_60,2.0,0.0
8225.0,25_45,2.0,0.0
8225.0,18_25,2.0,0.0
8225.0,18_25,1.0,0.0
8140.0,45_60,2.0,0.0
8140.0,25_45,2.0,0.0
8140.0,18_25,2.0,0.0
8100.0,60_plus,2.0,0.0
8100.0,25_45,2.0,0.0
7950.0,60_plus,2.0,0.0
8000.0,18_25,1.0,0.0
8000.0,25_45,1.0,0.0
8000.0,25_45,2.0,0.0
8000.0,45_60,2.0,0.0
8000.0,60_plus,1.0,0.0
8255.0,18_25,2.0,0.0
8025.0,18_25,1.0,0.0
8025.0,45_60,2.0,0.0
8025.0,60_plus,1.0,0.0
8030.0,25_45,2.0,0.0
8030.0,60_plus,2.0,0.0
8040.0,18_25,1.0,0.0
8100.0,18_25,1.0,0.0
8025.0,25_45,1.0,0.0
8255.0,25_45,1.0,0.0
8255.0,45_60,2.0,0.0
8255.0,60_plus,2.0,0.0
8320.0,25_45,2.0,0.0
8320.0,45_60,1.0,0.0
8320.0,45_60,2.0,0.0
8335.0,25_45,2.0,0.0
8335.0,60_plus,1.0,0.0
8350.0,18_25,2.0,0.0
8320.0,25_45,1.0,0.0
8350.0,25_45,1.0,0.0
8350.0,45_60,1.0,0.0
8350.0,60_plus,1.0,0.0
8350.0,60_plus,2.0,0.0
8365.0,18_25,1.0,0.0
8365.0,25_45,1.0,0.0
8365.0,25_45,2.0,0.0
8350.0,25_45,2.0,0.0
8365.0,45_60,2.0,0.0
8320.0,18_25,2.0,0.0
8310.0,60_plus,2.0,0.0
8256.0,25_45,1.0,0.0
8256.0,25_45,2.0,0.0
8256.0,45_60,2.0,0.0
8256.0,60_plus,2.0,0.0
8300.0,18_25,1.0,0.0
8300.0,18_25,2.0,0.0
8320.0,18_25,1.0,0.0
8300.0,25_45,1.0,0.0
8300.0,60_plus,1.0,0.0
8300.0,60_plus,2.0,0.0
8310.0,25_45,2.0,0.0
8310.0,45_60,1.0,0.0
8310.0,45_60,2.0,0.0
8310.0,60_plus,1.0,0.0
8300.0,25_45,2.0,0.0
7950.0,60_plus,1.0,0.0
8800.0,45_60,1.0,0.0
8800.0,60_plus,2.0,0.0
9610.0,60_plus,2.0,0.0
9610.0,60_plus,1.0,0.0
9610.0,45_60,2.0,0.0
9610.0,25_45,2.0,0.0
9610.0,25_45,1.0,0.0
9610.0,18_25,2.0,0.0
9610.0,18_25,1.0,0.0
9600.0,60_plus,2.0,0.0
9600.0,45_60,2.0,0.0
9600.0,25_45,2.0,0.0
9600.0,18_25,2.0,0.0
9600.0,18_25,1.0,0.0
9570.0,25_45,2.0,0.0
9430.0,60_plus,2.0,0.0
9430.0,45_60,2.0,0.0
9415.0,60_plus,1.0,0.0
9415.0,45_60,2.0,0.0
9350.0,45_60,2.0,0.0
9350.0,60_plus,2.0,0.0
9365.0,18_25,1.0,0.0
9365.0,18_25,2.0,0.0
9365.0,25_45,1.0,0.0
9365.0,25_45,2.0,0.0
9620.0,18_25,1.0,0.0
9365.0,45_60,2.0,0.0
9410.0,18_25,1.0,0.0
9410.0,18_25,2.0,0.0
9415.0,18_25,1.0,0.0
9415.0,18_25,2.0,0.0
9415.0,25_45,1.0,0.0
9415.0,25_45,2.0,0.0
9365.0,60_plus,1.0,0.0
9620.0,18_25,2.0,0.0
9620.0,25_45,2.0,0.0
9620.0,45_60,2.0,0.0
9645.0,45_60,2.0,0.0
9650.0,18_25,2.0,0.0
9720.0,18_25,1.0,0.0
9720.0,18_25,2.0,0.0
9720.0,25_45,2.0,0.0
9760.0,18_25,1.0,0.0
9645.0,25_45,2.0,0.0
9760.0,18_25,2.0,0.0
9800.0,18_25,1.0,0.0
9810.0,18_25,1.0,0.0
9825.0,18_25,1.0,0.0
9825.0,18_25,2.0,0.0
9830.0,18_25,1.0,0.0
9830.0,18_25,2.0,0.0
9760.0,25_45,2.0,0.0
9350.0,45_60,1.0,0.0
9645.0,18_25,2.0,0.0
9640.0,60_plus,2.0,0.0
9620.0,60_plus,2.0,0.0
9630.0,18_25,1.0,0.0
9630.0,18_25,2.0,0.0
9630.0,25_45,1.0,0.0
9630.0,25_45,2.0,0.0
9630.0,45_60,1.0,0.0
9645.0,18_25,1.0,0.0
9630.0,60_plus,1.0,0.0
9640.0,18_25,1.0,0.0
9640.0,18_25,2.0,0.0
9640.0,25_45,1.0,0.0
9640.0,25_45,2.0,0.0
9640.0,45_60,2.0,0.0
9640.0,60_plus,1.0,0.0
9630.0,60_plus,2.0,0.0
8800.0,45_60,2.0,0.0
9350.0,25_45,2.0,0.0
9350.0,18_25,2.0,0.0
9040.0,25_45,2.0,0.0
9040.0,18_25,2.0,0.0
9040.0,18_25,1.0,0.0
9030.0,18_25,1.0,0.0
9005.0,18_25,2.0,0.0
9005.0,18_25,1.0,0.0
8990.0,60_plus,2.0,0.0
8990.0,25_45,2.0,0.0
8990.0,18_25,2.0,0.0
8990.0,18_25,1.0,0.0
8950.0,60_plus,2.0,0.0
8950.0,45_60,2.0,0.0
8950.0,25_45,2.0,0.0
8950.0,25_45,1.0,0.0
8950.0,18_25,2.0,0.0
8950.0,18_25,1.0,0.0
8930.0,60_plus,2.0,0.0
8810.0,18_25,1.0,0.0
8810.0,18_25,2.0,0.0
8810.0,25_45,2.0,0.0
8810.0,45_60,2.0,0.0
8810.0,60_plus,2.0,0.0
8830.0,18_25,2.0,0.0
9050.0,18_25,2.0,0.0
8830.0,25_45,2.0,0.0
8910.0,18_25,2.0,0.0
8920.0,18_25,1.0,0.0
8920.0,45_60,1.0,0.0
8920.0,60_plus,1.0,0.0
8930.0,18_25,1.0,0.0
8930.0,45_60,2.0,0.0
